1565750283.0	0.1009			0.1750
1565750343.0	0.1009			0.1750
1565750403.0	0.1010			0.1750
1565750463.0	0.1010			0.1750
1565750584.0	0.1009			0.1750
1565750644.0	0.1009			0.1750
1565750704.0	0.1009			0.1750
1565750764.0	0.1011			0.1750
1565751005.0	0.1037			0.1800
1565751065.0	0.1037			0.1800
1565751125.0	0.1038			0.1800
1565751185.0	0.1038			0.1800
1565751245.0	0.1037			0.1800
1565751305.0	0.1037			0.1800
1565751425.0	0.1037			0.1800
1565751485.0	0.1038			0.1800
1565751546.0	0.1038			0.1800
1565751606.0	0.1037			0.1800
1565751666.0	0.1038			0.1800
1565751726.0	0.1038			0.1800
1565751786.0	0.1037			0.1800
1565751846.0	0.1037			0.1800
1565752087.0	0.1065			0.1850
1565752147.0	0.1065			0.1850
1565752207.0	0.1066			0.1851
1565752267.0	0.1066			0.1850
1565752327.0	0.1065			0.1850
1565752387.0	0.1067			0.1850
1565752447.0	0.1065			0.1850
1565752508.0	0.1066			0.1850
1565752568.0	0.1066			0.1850
1565752628.0	0.1066			0.1850
1565752688.0	0.1065			0.1850
1565752748.0	0.1066			0.1850
1565752808.0	0.1065			0.1850
1565752868.0	0.1065			0.1850
1565752929.0	0.1065			0.1850
1565753229.0	0.1093			0.1900
1565753289.0	0.1093			0.1900
1565753350.0	0.1094			0.1901
1565753410.0	0.1093			0.1900
1565753470.0	0.1094			0.1900
1565753530.0	0.1095			0.1901
1565753590.0	0.1094			0.1900
1565753650.0	0.1093			0.1900
1565753710.0	0.1093			0.1900
1565753770.0	0.1093			0.1900
1565753830.0	0.1095			0.1900
1565753890.0	0.1095			0.1900
1565754011.0	0.1094			0.1900
1565754071.0	0.1093			0.1900
1565754311.0	0.1123			0.1950
1565754371.0	0.1123			0.1950
1565754432.0	0.1123			0.1951
1565754492.0	0.1122			0.1950
1565754552.0	0.1124			0.1950
1565754612.0	0.1122			0.1950
1565754672.0	0.1123			0.1950
1565754732.0	0.1123			0.1950
1565754852.0	0.1123			0.1950
1565754913.0	0.1124			0.1950
1565754973.0	0.1123			0.1950
1565755033.0	0.1123			0.1950
1565755093.0	0.1124			0.1950
1565755153.0	0.1123			0.1950
1565755394.0	0.1151			0.1999
1565755454.0	0.1152			0.2000
1565755574.0	0.1151			0.2000
1565755694.0	0.1152			0.2000
1565755874.0	0.1150			0.1999
1565755934.0	0.1151			0.2000
1565755995.0	0.1151			0.2000
1565756055.0	0.1152			0.2000
1565756115.0	0.1150			0.2000
1565756175.0	0.1151			0.2000
1565756235.0	0.1151			0.1999
