1556053570.0	0.0727			0.1250
1556053630.0	0.0728			0.1250
1556053690.0	0.0729			0.1250
1556053750.0	0.0728			0.1250
1556053811.0	0.0728			0.1250
1556053871.0	0.0728			0.1250
1556054111.0	0.0751			0.1300
1556054171.0	0.0753			0.1300
1556054291.0	0.0755			0.1300
1556054351.0	0.0755			0.1300
1556054412.0	0.0756			0.1300
1556054472.0	0.0756			0.1300
1556054532.0	0.0756			0.1300
1556054592.0	0.0755			0.1300
1556054833.0	0.0779			0.1350
1556054893.0	0.0782			0.1350
1556054953.0	0.0782			0.1350
1556055013.0	0.0782			0.1350
1556055073.0	0.0784			0.1350
1556055133.0	0.0784			0.1350
1556055254.0	0.0784			0.1350
1556055314.0	0.0784			0.1350
1556055554.0	0.0807			0.1400
1556055614.0	0.0809			0.1400
1556055674.0	0.0810			0.1399
1556055735.0	0.0811			0.1401
1556055795.0	0.0811			0.1401
1556055855.0	0.0811			0.1400
1556055915.0	0.0812			0.1400
1556055975.0	0.0811			0.1400
1556056275.0	0.0837			0.1450
1556056335.0	0.0839			0.1450
1556056396.0	0.0839			0.1450
1556056456.0	0.0840			0.1449
1556056516.0	0.0841			0.1450
1556056576.0	0.0841			0.1449
1556056636.0	0.0841			0.1450
1556056696.0	0.0841			0.1450
1556056997.0	0.0865			0.1501
1556057057.0	0.0866			0.1499
1556057117.0	0.0868			0.1499
1556057177.0	0.0868			0.1501
1556057237.0	0.0868			0.1500
1556057297.0	0.0869			0.1500
1556057357.0	0.0869			0.1500
1556057417.0	0.0868			0.1500
1556057658.0	0.0893			0.1550
1556057718.0	0.0894			0.1549
1556057778.0	0.0895			0.1552
1556057838.0	0.0897			0.1551
1556057898.0	0.0897			0.1551
1556057958.0	0.0897			0.1551
1556058018.0	0.0896			0.1551
1556058078.0	0.0896			0.1551
1556058138.0	0.0897			0.1550
1556058379.0	0.0923			0.1601
1556058439.0	0.0924			0.1600
1556058499.0	0.0926			0.1602
1556058559.0	0.0926			0.1600
1556058620.0	0.0926			0.1599
1556058680.0	0.0926			0.1600
1556058800.0	0.0927			0.1601
1556058860.0	0.0927			0.1599
1556059100.0	0.0951			0.1650
1556059160.0	0.0954			0.1650
1556059221.0	0.0955			0.1648
1556059281.0	0.0956			0.1649
1556059341.0	0.0955			0.1650
1556059401.0	0.0956			0.1650
1556059461.0	0.0955			0.1650
1556059521.0	0.0956			0.1649
1556059822.0	0.0982			0.1700
1556059882.0	0.0984			0.1701
1556059942.0	0.0985			0.1699
1556060002.0	0.0985			0.1699
1556060062.0	0.0985			0.1701
1556060122.0	0.0985			0.1700
1556060182.0	0.0985			0.1700
1556060242.0	0.0986			0.1700
1556060543.0	0.1012			0.1750
1556060603.0	0.1013			0.1749
1556060663.0	0.1014			0.1748
1556060723.0	0.1015			0.1750
1556060783.0	0.1014			0.1750
1556060843.0	0.1016			0.1751
1556060904.0	0.1016			0.1750
1556060964.0	0.1017			0.1750
1556061204.0	0.1043			0.1800
1556061264.0	0.1045			0.1801
1556061325.0	0.1046			0.1800
1556061385.0	0.1046			0.1798
1556061505.0	0.1047			0.1800
1556061565.0	0.1048			0.1800
1556061625.0	0.1047			0.1801
1556061685.0	0.1048			0.1799
1556061926.0	0.1074			0.1850
1556061986.0	0.1077			0.1850
1556062046.0	0.1077			0.1850
1556062106.0	0.1078			0.1849
1556062166.0	0.1079			0.1850
1556062226.0	0.1078			0.1850
1556062346.0	0.1079			0.1850
1556062406.0	0.1080			0.1850
1556062647.0	0.1106			0.1900
1556062707.0	0.1109			0.1900
1556062767.0	0.1109			0.1901
1556062827.0	0.1110			0.1898
1556062887.0	0.1111			0.1901
1556062947.0	0.1112			0.1899
1556063007.0	0.1112			0.1900
1556063067.0	0.1112			0.1900
1556063368.0	0.1139			0.1951
1556063428.0	0.1140			0.1949
1556063488.0	0.1142			0.1950
1556063548.0	0.1144			0.1950
1556063608.0	0.1144			0.1949
1556063668.0	0.1143			0.1949
1556063729.0	0.1144			0.1950
1556063789.0	0.1144			0.1949
1556064089.0	0.1172			0.1999
1556064149.0	0.1173			0.1999
1556064209.0	0.1174			0.1998
1556064269.0	0.1175			0.1999
1556064330.0	0.1176			0.1999
1556064390.0	0.1176			0.1999
1556064450.0	0.1177			0.1999
1556064510.0	0.1177			0.1999
